timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1741374000,Mar 07 2025 - 7:00pm,complete,N/A,VVV,Ajax II,Stan Teuben,29,0.96,1.11,1.08,0.95,1,0,1,0,0,0,"70","",5,5,2,0,2,0,1,1,1,1,8,6,4,4,4,2,16,11,43,57,1.34,1.48,1.30,1.11,2.66,45,75,55,29,13,33,69,49,82,10.49,3.71,2.16,3.56,3.20,1.22,1.60,2.60,4.75,1.53,2.38,Covebo Stadion - De Koel - (Venlo)
1741633200,Mar 10 2025 - 7:00pm,complete,N/A,Excelsior,Den Bosch,Ingmar Oostrom,31,1.72,1.48,1.95,1.45,3,1,4,2,1,1,"32,77,90'3","41",6,2,3,0,1,1,0,3,0,2,15,7,5,4,10,3,15,9,53,47,1.69,1.35,1.68,0.93,2.69,47,74,50,31,17,40,73,40,74,11.85,3.72,1.52,4.37,5.72,1.20,1.61,2.60,4.75,1.73,2.00,Van Donge & De Roo Stadion (Rotterdam)
1741633200,Mar 10 2025 - 7:00pm,complete,N/A,Utrecht II,Vitesse,Wouter Wiersma,31,0.64,1.10,0.61,1.16,0,2,2,2,0,2,"","3,13",2,9,0,1,1,0,1,0,0,1,5,15,3,6,2,9,8,17,29,71,1.25,1.50,0.69,1.88,3.30,60,88,63,42,19,39,81,55,86,9.98,3.89,2.83,3.71,2.32,1.20,1.65,2.55,4.75,1.57,2.25,Stadion Galgenwaard (Utrecht)
1741633200,Mar 10 2025 - 7:00pm,complete,N/A,PSV II,Oss,T Hardeman,31,0.75,0.97,0.79,1.00,2,2,4,1,1,0,"34,56","55,65",3,6,2,0,1,0,0,2,0,1,16,12,9,7,7,5,11,16,60,40,1.36,1.13,1.96,1.60,2.96,53,79,56,39,14,34,79,36,84,8.59,3.89,1.99,3.93,3.34,1.18,1.50,2.15,4.00,1.44,2.63,PSV Campus De Herdgang (Eindhoven)
1741633200,Mar 10 2025 - 7:00pm,complete,N/A,Cambuur,Dordrecht,Erwin Blank,31,1.79,1.83,1.87,1.79,1,0,1,1,1,0,"23","",5,2,2,0,0,0,0,2,0,0,18,5,4,1,14,4,14,17,60,40,1.75,1.41,1.93,0.62,2.81,49,75,52,35,19,31,78,50,73,10.83,3.38,1.58,4.49,4.84,1.14,1.44,2.05,3.70,1.57,2.25,Kooi Stadion (Leeuwarden)
1741719600,Mar 11 2025 - 7:00pm,complete,N/A,ADO Den Haag,AZ II,Laurens Gerrets,31,1.90,1.18,1.84,1.37,0,3,3,3,0,3,"","24,30,35",7,6,1,0,3,0,0,1,1,2,13,9,3,6,10,3,10,9,58,42,1.58,1.38,1.62,1.22,3.26,67,85,65,35,27,39,83,53,86,10.25,4.06,1.52,4.65,5.29,1.12,1.44,2.00,3.40,1.53,2.38,Bingoal Stadion (Den Haag (‘s-Gravenhage))
1741719600,Mar 11 2025 - 7:00pm,complete,N/A,Volendam,Telstar,Martijn Vos,31,2.10,1.52,2.16,1.61,3,0,3,0,0,0,"56,59,76","",7,4,0,0,0,0,0,0,0,0,11,13,6,4,5,9,15,10,56,44,1.54,1.53,1.50,1.58,3.23,56,85,69,45,21,50,83,45,88,11.07,3.34,1.78,4.05,4.02,1.18,1.53,2.25,4.20,1.50,2.50,Kras Stadion (Volendam)
1741719600,Mar 11 2025 - 7:00pm,complete,N/A,Ajax II,Emmen,Kevin Puts,31,1.07,1.41,0.95,1.47,0,2,2,1,0,1,"","38,66",4,7,2,0,3,0,1,1,0,3,10,13,6,7,4,6,12,16,58,42,1.46,1.49,1.51,1.74,2.71,49,78,59,25,11,36,76,42,78,11.25,3.73,3.35,3.73,2.04,1.20,1.57,2.25,4.20,1.50,2.50,Sportpark De Toekomst (Amsterdam-Duivendrecht)
1741719600,Mar 11 2025 - 7:00pm,complete,N/A,Roda JC,Helmond Sport,Luuk Timmer,31,1.45,1.45,1.29,1.21,3,2,5,3,1,2,"17,73,87","11,39",4,4,4,0,3,0,0,4,1,2,11,11,5,3,6,8,26,14,43,57,1.77,1.38,1.40,1.20,2.81,59,76,61,31,16,35,76,50,81,10.85,4.17,1.93,3.71,3.73,1.22,1.67,2.75,5.00,1.62,2.20,Parkstad Limburg Stadion (Kerkrade)
1741978800,Mar 14 2025 - 7:00pm,complete,N/A,Dordrecht,VVV,Laurens Gerrets,30,1.77,1.04,1.79,1.08,4,0,4,2,2,0,"28,40,58,89","",9,2,1,0,2,0,0,1,0,2,12,6,7,2,5,4,12,18,58,42,1.38,1.34,1.63,0.75,2.86,50,76,55,38,19,31,77,52,80,10.27,3.56,1.76,4.18,4.00,1.18,1.57,2.55,4.33,1.60,2.20,M-Scores Stadion (Dordrecht)
1741978800,Mar 14 2025 - 7:00pm,complete,N/A,Eindhoven,Excelsior,Stan Teuben,30,1.34,1.77,1.34,1.95,1,2,3,0,0,0,"54","47,83",1,5,1,0,1,0,0,1,0,1,8,21,2,8,6,13,12,11,36,64,1.24,1.69,0.74,2.46,3.04,51,84,58,41,19,42,78,51,80,10.43,3.65,3.94,3.97,1.81,1.20,1.60,2.55,4.50,1.58,2.20,Jan Louwers Stadion (Eindhoven)
1741978800,Mar 14 2025 - 7:00pm,complete,N/A,Emmen,Utrecht II,T Hardeman,30,1.47,0.62,1.47,0.61,2,0,2,1,1,0,"7,90'2","",8,3,1,0,4,0,0,1,1,3,16,6,7,3,9,3,17,17,60,40,1.50,1.23,1.98,0.81,2.95,55,87,58,31,14,41,88,45,77,10.24,3.79,1.30,5.00,7.00,1.14,1.50,2.20,3.80,1.83,1.83,De Oude Meerdijk (Emmen)
1741978800,Mar 14 2025 - 7:00pm,complete,N/A,Helmond Sport,PSV II,Kevin Puts,30,1.40,0.76,1.21,0.79,1,1,2,1,1,0,"6","79",7,6,2,0,0,0,0,2,0,0,13,9,2,3,11,6,22,12,50,50,1.37,1.38,1.31,1.00,3.30,66,85,70,45,21,48,84,48,87,8.67,4.03,1.48,4.00,5.25,1.14,1.44,2.05,3.40,1.53,2.38,GS Staalwerken Stadion (Helmond)
1741978800,Mar 14 2025 - 7:00pm,complete,N/A,MVV,AZ II,R Vereijken,30,1.14,1.24,1.05,1.37,0,1,1,0,0,0,"","87",1,8,1,0,1,0,0,1,0,1,6,20,0,7,6,13,13,12,33,67,1.36,1.37,0.59,2.23,3.37,62,81,64,47,33,43,78,55,85,9.89,3.65,2.25,3.50,2.60,1.17,1.50,2.25,3.80,1.44,2.63,De Geusselt (Maastricht)
1741978800,Mar 14 2025 - 7:00pm,complete,N/A,Telstar,Roda JC,Jannick van der Laan,30,1.47,1.50,1.61,1.29,3,1,4,1,1,0,"10,69,80","89",7,4,0,0,2,0,0,0,1,1,21,12,11,7,10,5,9,15,52,48,1.53,1.75,2.41,1.54,2.89,50,75,60,35,20,32,79,48,82,11.31,3.80,1.80,3.60,3.70,1.18,1.57,2.30,4.20,1.53,2.38,711 Stadion (Velsen-Zuid)
1741978800,Mar 14 2025 - 7:00pm,complete,N/A,Vitesse,ADO Den Haag,Alex Bos,30,1.17,1.83,1.16,1.84,0,1,1,1,0,1,"","27",2,2,1,0,1,0,1,0,0,1,7,5,2,3,5,2,17,18,57,43,1.51,1.58,0.85,0.79,3.17,59,85,64,35,18,37,80,47,84,11.27,4.27,2.40,3.60,2.40,1.20,1.65,2.60,4.75,1.57,2.25,GelreDome (Arnhem)
1742052600,Mar 15 2025 - 3:30pm,complete,N/A,Volendam,Cambuur,Sander van der Eijk,30,2.13,1.83,2.16,1.87,4,1,5,2,2,0,"6,32,48,58","88",3,5,1,0,2,0,1,0,1,1,13,10,8,3,5,7,14,16,43,57,1.54,1.75,1.57,1.22,2.97,50,78,59,37,19,44,77,47,80,11.35,3.16,1.95,3.40,3.20,1.18,1.62,2.70,4.47,1.53,2.38,Kras Stadion (Volendam)
1742123700,Mar 16 2025 - 11:15am,complete,N/A,Oss,De Graafschap,N/A,30,0.97,1.69,1.00,1.71,0,2,2,1,0,1,"","5,69",5,5,1,0,3,0,0,1,0,3,5,10,2,4,3,6,16,14,55,45,1.14,1.69,0.75,1.13,2.91,55,82,58,41,10,38,82,36,83,9.83,3.79,4.47,3.89,1.73,1.22,1.70,2.80,5.25,1.73,2.00,Frans Heesen Stadion (Oss)
1742139900,Mar 16 2025 - 3:45pm,complete,5660,Den Bosch,Ajax II,N/A,30,1.43,1.03,1.45,0.95,3,1,4,2,1,1,"45,56,78","19",6,6,4,0,2,0,1,3,1,1,15,9,7,4,8,5,15,9,46,54,1.33,1.47,1.83,1.13,2.54,42,73,52,22,12,35,70,40,77,9.93,3.50,2.00,3.40,3.30,1.22,1.65,2.75,4.75,1.57,2.25,Stadion De Vliert
1742665500,Mar 22 2025 - 5:45pm,complete,N/A,De Graafschap,MVV,Joey Kooij,31,1.73,1.10,1.71,1.05,0,0,0,0,0,0,"","",10,3,1,0,4,0,0,1,1,3,18,7,3,1,15,6,8,22,68,32,1.67,1.33,1.93,0.70,3.19,60,83,62,49,22,45,82,44,84,9.69,3.50,1.42,5.00,6.31,1.14,1.44,2.00,3.45,1.62,2.20,Stadion De Vijverberg (Doetinchem)
1742673600,Mar 22 2025 - 8:00pm,complete,N/A,VVV,Eindhoven,Clay Ruperti,31,1.00,1.30,1.08,1.34,2,2,4,3,2,1,"7,44","21,84",7,2,2,0,1,0,0,2,0,1,11,9,3,2,8,7,15,5,51,49,1.32,1.22,1.20,0.86,2.98,44,81,58,38,19,37,78,55,85,8.73,3.57,2.38,3.44,2.90,1.22,1.57,2.70,5.00,1.57,2.25,Covebo Stadion - De Koel - (Venlo)
1743188400,Mar 28 2025 - 7:00pm,complete,N/A,Excelsior,Utrecht II,Laurens Gerrets,32,1.81,0.60,1.95,0.61,3,0,3,1,1,0,"41,47,74","",7,1,1,0,0,0,1,0,0,0,27,5,5,0,22,5,16,12,69,31,1.72,1.21,2.64,0.41,2.92,58,84,54,38,15,41,78,49,77,10.83,3.87,1.20,7.00,9.00,0.00,1.36,1.93,0.00,1.83,1.83,Van Donge & De Roo Stadion (Rotterdam)
1743188400,Mar 28 2025 - 7:00pm,complete,N/A,Eindhoven,Helmond Sport,N/A,32,1.29,1.39,1.34,1.21,2,2,4,2,1,1,"42,84","5,68",3,4,3,0,2,0,1,2,2,0,10,14,4,6,6,8,17,18,54,46,1.21,1.37,1.16,1.55,3.10,57,86,65,37,18,45,81,52,84,8.46,3.84,2.20,3.50,2.88,0.00,1.70,2.43,0.00,1.57,2.25,Jan Louwers Stadion (Eindhoven)
1743188400,Mar 28 2025 - 7:00pm,complete,3500,MVV,Emmen,Martin Perez,32,1.10,1.52,1.05,1.47,1,2,3,0,0,0,"82","50,64",8,2,2,0,1,0,1,1,0,1,17,9,4,4,13,5,8,14,58,42,1.31,1.51,1.77,1.20,2.89,50,78,55,36,20,37,79,40,77,10.93,3.81,3.00,3.40,2.15,1.19,1.70,2.65,4.47,1.57,2.25,De Geusselt
1743188400,Mar 28 2025 - 7:00pm,complete,N/A,Telstar,Vitesse,Robin Hensgens,32,1.52,1.13,1.61,1.16,1,0,1,0,0,0,"90'4","",5,8,1,0,1,0,1,0,1,0,19,13,6,4,13,9,7,11,44,56,1.56,1.49,2.07,1.41,3.23,50,81,65,44,21,39,79,49,86,11.38,3.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,711 Stadion (Velsen-Zuid)
1743188400,Mar 28 2025 - 7:00pm,complete,N/A,Cambuur,De Graafschap,Edwin van de Graaf,32,1.77,1.71,1.87,1.71,3,2,5,2,1,1,"19,52,84","11,78",5,0,0,0,1,0,0,0,0,1,12,11,5,4,7,7,3,13,61,39,1.74,1.68,1.46,1.24,2.92,52,78,55,39,18,42,82,42,76,10.87,3.45,1.85,3.70,3.60,0.00,1.57,2.45,0.00,1.50,2.50,Kooi Stadion (Leeuwarden)
1743262200,Mar 29 2025 - 3:30pm,complete,N/A,Roda JC,VVV,Martijn Vos,32,1.45,1.00,1.29,1.08,1,4,5,2,0,2,"67","3,45'1,71,90",6,4,3,1,1,0,1,3,0,1,14,15,7,6,7,9,15,11,58,42,1.75,1.32,1.77,1.69,2.81,51,74,56,36,18,30,75,53,84,11.03,3.97,1.75,3.60,4.00,0.00,1.60,0.00,0.00,1.57,2.25,Parkstad Limburg Stadion (Kerkrade)
1743345900,Mar 30 2025 - 2:45pm,complete,N/A,ADO Den Haag,Dordrecht,Allard Lindhout,32,1.87,1.81,1.84,1.79,2,1,3,1,1,0,"9,90'2","50",4,4,2,0,3,0,2,0,3,0,12,12,3,5,9,7,17,11,51,49,1.55,1.39,1.32,1.28,2.90,57,81,60,33,16,32,84,47,74,10.26,3.74,1.65,3.90,4.33,0.00,1.53,2.50,0.00,1.57,2.25,Bingoal Stadion (Den Haag (‘s-Gravenhage))
1743444000,Mar 31 2025 - 6:00pm,complete,1644,Ajax II,Volendam,N/A,32,1.00,2.16,0.95,2.16,0,2,2,1,0,1,"","37,63",2,4,1,0,0,0,0,1,0,0,6,20,1,4,5,16,10,14,54,46,1.45,1.54,0.97,1.97,3.00,55,84,66,36,15,45,73,49,88,10.57,3.19,3.70,3.80,1.80,1.15,1.48,2.28,3.75,1.50,2.50,Sportpark De Toekomst 
1743444000,Mar 31 2025 - 6:00pm,complete,N/A,AZ II,Oss,Clay Ruperti,32,1.30,0.94,1.37,1.00,1,1,2,1,1,0,"41","55",5,4,2,0,1,0,1,1,0,1,16,10,8,6,8,4,16,13,64,36,1.40,1.13,2.24,1.39,2.98,53,77,56,36,20,33,76,45,86,10.00,3.89,1.65,3.90,4.50,1.20,1.62,2.55,4.50,1.62,2.20,AFAS Trainingscomplex (Wijdewormer)
1743444000,Mar 31 2025 - 6:00pm,complete,N/A,PSV II,Den Bosch,N/A,32,0.77,1.48,0.79,1.45,2,4,6,4,1,3,"26,87","2,15,42,56",8,2,0,0,1,0,0,0,0,1,14,15,8,6,6,9,6,7,66,34,1.37,1.35,2.10,1.56,3.09,56,82,61,38,20,43,84,41,82,8.69,3.51,3.00,3.60,2.10,1.17,1.50,2.32,3.85,1.44,2.63,PSV Campus De Herdgang (Eindhoven)
1743530400,Apr 01 2025 - 6:00pm,complete,N/A,Utrecht II,VVV,R Vereijken,26,0.58,1.06,0.61,1.08,0,0,0,0,0,0,"","",7,7,0,0,1,0,0,0,0,1,12,16,5,5,7,11,20,12,44,56,1.18,1.33,1.42,1.71,2.92,50,82,55,37,16,39,81,52,82,9.20,3.75,3.10,3.70,2.15,1.22,1.70,2.85,5.00,1.62,2.20,Sportcomplex Zoudenbalch (Utrecht)
1743789600,Apr 04 2025 - 6:00pm,complete,N/A,Dordrecht,Ajax II,Luuk Timmer,33,1.75,0.97,1.79,0.95,3,0,3,1,1,0,"19,70,90'3","",5,7,2,0,1,0,0,2,0,1,16,4,6,0,10,4,20,12,48,52,1.39,1.44,1.74,0.60,2.77,50,78,58,32,13,31,75,50,78,10.00,3.38,1.70,4.10,4.00,1.16,1.57,2.65,5.00,1.57,2.25,M-Scores Stadion (Dordrecht)
1743789600,Apr 04 2025 - 6:00pm,complete,N/A,Emmen,Cambuur,Alex Bos,33,1.56,1.81,1.47,1.87,3,0,3,1,1,0,"40,48,63","",4,8,2,0,2,0,0,2,1,1,11,18,5,5,6,13,18,14,41,59,1.50,1.73,1.26,1.84,2.77,46,75,52,28,18,36,82,43,74,11.85,3.63,2.95,3.40,2.25,1.22,1.70,2.75,5.00,1.55,2.25,De Oude Meerdijk (Emmen)
1743789600,Apr 04 2025 - 6:00pm,complete,N/A,Volendam,PSV II,Laurens Gerrets,33,2.19,0.74,2.16,0.79,4,0,4,0,0,0,"68,80,86,90","",3,5,1,0,2,1,1,0,0,3,16,14,7,4,9,10,9,14,51,49,1.56,1.39,1.82,1.58,3.53,67,92,73,50,24,51,86,48,92,9.35,3.03,1.20,7.00,9.50,1.02,1.25,1.61,2.45,1.62,2.20,Kras Stadion (Volendam)
1743789600,Apr 04 2025 - 6:00pm,complete,N/A,MVV,Excelsior,Erwin Blank,33,1.06,1.84,1.05,1.95,1,2,3,1,1,0,"35","86,90'2",2,5,1,0,1,0,0,1,0,1,8,12,3,6,5,6,12,8,39,61,1.33,1.75,0.89,1.84,2.90,55,75,55,43,21,38,68,49,78,11.62,3.81,4.20,4.00,1.73,1.18,1.53,2.35,4.20,1.50,2.35,De Geusselt (Maastricht)
1743789600,Apr 04 2025 - 6:00pm,complete,2093,Oss,VVV,Stan Teuben,33,0.94,1.06,1.00,1.08,2,1,3,1,1,0,"26,84","90'4",6,10,1,0,2,0,1,0,2,0,12,25,3,10,9,15,10,14,37,63,1.14,1.34,1.41,3.02,2.58,43,72,47,35,11,29,72,39,83,10.19,3.94,2.35,3.40,2.70,1.20,1.75,2.88,5.75,1.62,2.20,Frans Heesen Stadion
1743789600,Apr 04 2025 - 6:00pm,complete,N/A,Vitesse,AZ II,Kevin Puts,33,1.09,1.29,1.16,1.37,2,2,4,2,2,0,"22,28","68,90",6,7,2,0,2,0,1,1,1,1,14,15,5,9,9,6,16,19,45,55,1.49,1.43,1.47,1.84,3.43,61,83,66,43,29,42,78,54,89,10.98,3.84,1.80,4.20,3.40,1.10,1.40,2.18,3.75,1.44,2.63,GelreDome (Arnhem)
1743863400,Apr 05 2025 - 2:30pm,complete,N/A,Helmond Sport,Telstar,Clay Ruperti,33,1.38,1.56,1.21,1.61,2,2,4,3,2,1,"1,18","38,90'7",4,8,2,0,1,0,0,2,0,1,5,20,2,4,3,16,12,9,33,67,1.38,1.58,0.63,1.99,2.99,55,78,65,40,18,44,78,47,84,10.55,3.97,2.76,3.37,2.53,1.14,1.71,2.39,4.20,1.62,2.20,GS Staalwerken Stadion (Helmond)
1743934500,Apr 06 2025 - 10:15am,complete,N/A,Den Bosch,Eindhoven,Edwin van de Graaf,33,1.53,1.28,1.45,1.34,2,2,4,2,1,1,"40,67","45'1,90'1",10,2,4,0,0,0,1,3,0,0,19,9,9,3,10,6,14,7,47,53,1.36,1.21,2.19,1.01,3.00,47,83,60,35,19,44,81,49,80,8.23,3.41,2.05,3.70,3.00,1.19,1.80,2.88,5.70,1.67,2.10,Stadion De Vliert ('s-Hertogenbosch)
1743950700,Apr 06 2025 - 2:45pm,complete,N/A,De Graafschap,Roda JC,Dennis Higler,33,1.66,1.41,1.71,1.29,2,0,2,1,1,0,"25,64","",7,1,1,0,1,0,1,0,1,0,23,6,7,2,16,4,10,11,65,35,1.66,1.75,2.40,0.69,3.10,63,83,64,42,21,39,85,49,83,10.67,3.78,1.77,3.95,4.00,1.17,1.50,2.25,3.85,1.48,2.45,Stadion De Vijverberg (Doetinchem)
1744048800,Apr 07 2025 - 6:00pm,complete,N/A,AZ II,PSV II,Wouter Wiersma,26,1.28,0.72,1.37,0.79,2,2,4,1,0,1,"52,56","14,72",4,5,2,0,3,0,0,2,1,2,9,16,6,8,3,8,12,15,51,49,1.45,1.40,1.29,1.96,3.58,69,88,71,49,30,46,85,53,91,9.13,3.53,1.55,4.75,4.75,1.10,1.36,1.87,3.10,1.44,2.63,AFAS Trainingscomplex (Wijdewormer)
1744048800,Apr 07 2025 - 6:00pm,complete,N/A,Utrecht II,ADO Den Haag,Martijn Vos,33,0.59,1.91,0.61,1.84,1,1,2,1,1,0,"40","58",3,4,3,1,1,1,1,3,0,2,10,23,5,10,5,13,20,12,35,65,1.19,1.55,1.73,2.59,2.83,56,85,56,27,13,35,84,46,75,9.22,3.91,6.00,4.50,1.48,1.15,1.62,2.43,4.25,1.80,1.91,Stadion Galgenwaard (Utrecht)
1744394400,Apr 11 2025 - 6:00pm,complete,N/A,Excelsior,Oss,Robin Hensgens,34,1.88,1.00,1.95,1.00,2,0,2,1,1,0,"15,57","",8,4,1,0,0,0,0,1,0,0,25,8,10,1,15,7,13,9,60,40,1.75,1.15,2.97,0.94,2.64,50,76,50,33,9,29,72,41,81,11.66,3.94,1.17,7.00,13.00,1.11,1.44,2.02,3.30,2.10,1.67,Van Donge & De Roo Stadion (Rotterdam)
1744394400,Apr 11 2025 - 6:00pm,complete,N/A,Eindhoven,De Graafschap,Martin van den Kerkhof,34,1.27,1.70,1.34,1.71,1,0,1,0,0,0,"61","",3,9,1,0,2,0,1,0,2,0,14,22,9,4,5,18,-1,-1,39,61,1.20,1.68,1.77,2.32,3.27,58,91,67,45,18,49,88,49,85,8.38,3.25,3.20,3.50,2.15,1.20,1.67,2.70,4.75,1.57,2.25,Jan Louwers Stadion (Eindhoven)
1744394400,Apr 11 2025 - 6:00pm,complete,N/A,Roda JC,Emmen,Jannick van der Laan,34,1.36,1.61,1.29,1.47,1,0,1,0,0,0,"90'1","",4,2,2,1,2,0,0,3,1,1,5,7,3,2,2,5,-1,-1,51,49,1.71,1.49,0.74,0.95,2.87,53,81,60,29,17,30,84,47,81,11.61,4.00,2.38,3.40,2.88,1.20,1.70,2.60,4.50,1.57,2.25,Parkstad Limburg Stadion (Kerkrade)
1744394400,Apr 11 2025 - 6:00pm,complete,N/A,Telstar,ADO Den Haag,Bas Nijhuis,34,1.55,1.88,1.61,1.84,1,1,2,1,1,0,"34","70",4,6,0,0,1,0,0,0,0,1,15,17,5,6,10,11,-1,-1,45,55,1.59,1.58,1.55,1.88,2.88,53,79,61,32,15,35,82,41,81,10.79,3.88,2.10,3.75,2.80,1.22,1.70,2.75,5.25,1.62,2.20,711 Stadion (Velsen-Zuid)
1744468200,Apr 12 2025 - 2:30pm,complete,N/A,Dordrecht,Den Bosch,Ingmar Oostrom,34,1.79,1.52,1.79,1.45,4,0,4,3,3,0,"5,9,14,80","",7,7,0,0,1,0,0,0,0,1,11,9,5,5,6,4,5,10,57,43,1.40,1.38,1.34,1.15,2.91,50,79,60,35,18,38,82,50,76,9.97,3.49,1.81,3.86,4.02,1.17,1.62,2.40,4.00,1.57,2.25,M-Scores Stadion (Dordrecht)
1744539300,Apr 13 2025 - 10:15am,complete,N/A,Cambuur,Utrecht II,Kevin Puts,34,1.76,0.61,1.87,0.61,3,1,4,2,1,1,"41,48,56","3",6,1,1,0,2,0,1,0,0,2,20,11,12,3,8,8,13,11,62,38,1.73,1.21,2.42,1.09,2.76,47,78,49,30,17,35,81,48,73,9.82,3.55,1.15,7.71,14.21,1.12,1.44,1.90,3.25,2.10,1.67,Kooi Stadion (Leeuwarden)
1744555500,Apr 13 2025 - 2:45pm,complete,N/A,VVV,Helmond Sport,Wouter Wiersma,34,1.03,1.36,1.08,1.21,4,1,5,1,1,0,"41,70,80,89","90",8,6,3,0,1,1,1,2,1,1,22,10,7,4,15,6,13,10,51,49,1.40,1.35,2.20,1.19,2.91,56,78,61,39,17,44,76,50,85,10.44,4.15,2.58,3.33,2.73,1.25,1.83,2.80,5.00,1.67,2.10,Covebo Stadion - De Koel - (Venlo)
1744653600,Apr 14 2025 - 6:00pm,complete,N/A,Ajax II,Vitesse,Martin Perez,34,0.94,1.09,0.95,1.16,1,1,2,1,1,0,"30","80",6,11,2,0,2,0,0,2,1,1,21,13,7,5,14,8,9,19,37,63,1.41,1.49,2.17,1.73,2.94,49,79,60,33,14,35,72,49,85,10.94,3.73,2.80,3.80,2.25,1.14,1.44,2.05,3.50,1.40,2.75,Sportpark De Toekomst (Amsterdam-Duivendrecht)
1744653600,Apr 14 2025 - 6:00pm,complete,N/A,AZ II,Volendam,Luuk Timmer,34,1.27,2.21,1.37,2.16,0,1,1,0,0,0,"","63",5,9,3,0,0,0,1,2,0,0,13,17,8,3,5,14,16,6,57,43,1.44,1.57,1.83,1.57,3.50,66,90,73,47,27,50,81,57,93,10.47,3.21,3.40,4.00,1.91,1.14,1.44,2.17,3.50,1.44,2.63,AFAS Stadion (Alkmaar)
1744653600,Apr 14 2025 - 6:00pm,complete,N/A,PSV II,MVV,Stan Teuben,34,0.73,1.03,0.79,1.05,3,2,5,2,1,1,"9,81,90'1","29,90'4",2,4,0,0,3,0,0,0,1,2,18,15,6,8,12,7,9,14,53,47,1.42,1.31,1.92,1.74,3.28,63,82,64,49,24,38,78,48,85,8.72,3.55,2.15,3.80,2.88,1.12,1.36,1.88,3.10,1.36,3.00,PSV Campus De Herdgang (Eindhoven)
1744999200,Apr 18 2025 - 6:00pm,complete,N/A,Den Bosch,VVV,Luuk Timmer,35,1.47,1.09,1.45,1.08,0,0,0,0,0,0,"","",11,7,1,0,1,0,0,1,1,0,10,13,3,2,7,11,14,5,54,46,1.38,1.42,1.25,1.23,2.84,46,75,56,37,20,41,77,47,81,10.58,3.76,2.16,3.70,3.10,0.00,1.70,0.00,0.00,1.62,2.20,N/A
1744999200,Apr 18 2025 - 6:00pm,complete,N/A,Eindhoven,Telstar,Jannick van der Laan,35,1.32,1.53,1.34,1.61,0,4,4,3,0,3,"","10,19,26,55",3,5,0,0,2,0,0,0,1,1,4,18,3,8,1,10,7,16,45,55,1.22,1.59,0.80,2.05,3.09,49,82,64,41,18,41,81,49,85,8.94,3.21,3.34,3.33,2.19,0.00,1.98,2.30,2.09,1.73,2.00,N/A
1744999200,Apr 18 2025 - 6:00pm,complete,7951,Emmen,AZ II,N/A,35,1.56,1.24,1.47,1.37,1,4,5,1,0,1,"63","13,57,74,81",10,4,2,0,1,0,0,2,0,1,15,13,5,5,10,8,11,8,56,44,1.48,1.45,1.80,1.44,3.15,58,82,64,34,22,40,82,49,85,11.03,3.82,1.70,3.70,4.50,1.15,1.57,2.25,1.76,1.57,2.25,N/A
1744999200,Apr 18 2025 - 6:00pm,complete,N/A,Helmond Sport,Cambuur,Martijn Vos,35,1.32,1.79,1.21,1.87,1,1,2,2,1,1,"21","23",5,6,1,0,3,0,0,1,0,3,13,16,8,2,5,14,16,16,49,51,1.35,1.75,1.63,1.52,2.90,55,75,58,37,20,43,78,50,78,10.82,3.94,3.65,3.72,1.94,0.00,1.57,2.25,0.00,1.57,2.25,N/A
1744999200,Apr 18 2025 - 6:00pm,complete,N/A,MVV,Utrecht II,N/A,35,1.00,0.59,1.05,0.61,5,0,5,3,3,0,"3,23,26,76,90","",8,2,0,0,1,0,0,0,1,0,22,12,11,2,11,10,6,7,57,43,1.32,1.20,2.58,1.19,2.93,56,81,55,38,19,37,77,50,78,8.61,3.70,1.53,3.75,6.00,0.00,1.53,2.20,2.17,1.57,2.25,N/A
